Wavelength (nm),X: 0 Y: 0,X: 0 Y: 1,X: 0 Y: 2,X: 0 Y: 3,X: 0 Y: 4,X: 0 Y: 5,X: 0 Y: 6,X: 0 Y: 7,X: 0 Y: 8,X: 0 Y: 9,X: 1 Y: 9,X: 1 Y: 8,X: 1 Y: 7,X: 1 Y: 6,X: 1 Y: 5,X: 1 Y: 4,X: 1 Y: 3,X: 1 Y: 2,X: 1 Y: 1,X: 1 Y: 0,X: 2 Y: 0,X: 2 Y: 1,X: 2 Y: 2,X: 2 Y: 3,X: 2 Y: 4,X: 2 Y: 5,X: 2 Y: 6,X: 2 Y: 7,X: 2 Y: 8,X: 2 Y: 9,X: 3 Y: 9,X: 3 Y: 8,X: 3 Y: 7,X: 3 Y: 6,X: 3 Y: 5,X: 3 Y: 4,X: 3 Y: 3,X: 3 Y: 2,X: 3 Y: 1,X: 3 Y: 0,X: 4 Y: 0,X: 4 Y: 1,X: 4 Y: 2,X: 4 Y: 3,X: 4 Y: 4,X: 4 Y: 5,X: 4 Y: 6,X: 4 Y: 7,X: 4 Y: 8,X: 4 Y: 9,X: 5 Y: 9,X: 5 Y: 8,X: 5 Y: 7,X: 5 Y: 6,X: 5 Y: 5,X: 5 Y: 4,X: 5 Y: 3,X: 5 Y: 2,X: 5 Y: 1,X: 5 Y: 0,X: 6 Y: 0,X: 6 Y: 1,X: 6 Y: 2,X: 6 Y: 3,X: 6 Y: 4,X: 6 Y: 5,X: 6 Y: 6,X: 6 Y: 7,X: 6 Y: 8,X: 6 Y: 9,X: 7 Y: 9,X: 7 Y: 8,X: 7 Y: 7,X: 7 Y: 6,X: 7 Y: 5,X: 7 Y: 4,X: 7 Y: 3,X: 7 Y: 2,X: 7 Y: 1,X: 7 Y: 0,X: 8 Y: 0,X: 8 Y: 1,X: 8 Y: 2,X: 8 Y: 3,X: 8 Y: 4,X: 8 Y: 5,X: 8 Y: 6,X: 8 Y: 7,X: 8 Y: 8,X: 8 Y: 9,X: 9 Y: 9,X: 9 Y: 8,X: 9 Y: 7,X: 9 Y: 6,X: 9 Y: 5,X: 9 Y: 4,X: 9 Y: 3,X: 9 Y: 2,X: 9 Y: 1,X: 9 Y: 0
311.3714083160349,7000.333333333333,6986.666666666667,6739.333333333333,7045.0,6951.666666666667,6954.333333333333,7142.0,6941.0,6490.333333333333,6561.666666666667,6132.333333333333,6101.333333333333,6000.333333333333,6030.0,6019.666666666667,6164.0,6208.666666666667,6250.333333333333,6091.333333333333,10202.333333333334,7426.333333333333,6770.666666666667,6585.333333333333,6584.666666666667,6576.666666666667,6532.0,6374.0,6544.333333333333,6451.333333333333,6402.333333333333,6533.0,6384.666666666667,6306.0,6290.333333333333,6376.0,6489.666666666667,6467.333333333333,6557.0,6381.333333333333,6829.0,6814.0,6856.333333333333,6769.666666666667,6768.333333333333,6765.666666666667,6547.0,6303.0,6375.666666666667,6382.0,6288.666666666667,6443.333333333333,6580.0,6627.333333333333,6612.0,6542.0,6660.0,6565.0,6582.0,6525.666666666667,6605.666666666667,6537.666666666667,6557.0,6632.666666666667,6693.0,6496.666666666667,6572.0,6546.666666666667,6667.0,6542.0,6469.666666666667,6363.333333333333,6312.666666666667,6291.0,6524.666666666667,6222.333333333333,6352.0,6345.333333333333,6323.333333333333,6398.666666666667,6340.0,7040.666666666667,7028.0,7046.666666666667,6975.666666666667,6952.0,6896.666666666667,6896.333333333333,6954.666666666667,6847.666666666667,6957.333333333333,7121.333333333333,7025.333333333333,7052.0,7048.666666666667,6944.666666666667,6902.0,7029.0,7030.0,6947.333333333333,6943.0
314.0817583865714,7006.666666666667,7005.333333333333,6776.333333333333,7114.333333333333,7022.666666666667,6991.666666666667,7214.0,7006.666666666667,6514.333333333333,6648.666666666667,6144.666666666667,6133.333333333333,6036.0,5987.333333333333,6028.0,6143.666666666667,6102.666666666667,6261.0,6051.333333333333,10207.666666666666,7463.666666666667,6832.0,6662.666666666667,6627.333333333333,6560.666666666667,6483.666666666667,6374.0,6621.0,6464.0,6477.0,6549.0,6397.666666666667,6311.333333333333,6343.666666666667,6437.0,6479.0,6475.333333333333,6525.0,6424.666666666667,6845.0,6821.0,6909.0,6776.666666666667,6888.333333333333,6767.333333333333,6544.333333333333,6253.0,6448.0,6380.333333333333,6376.666666666667,6424.666666666667,6561.333333333333,6650.333333333333,6650.333333333333,6535.666666666667,6657.333333333333,6536.666666666667,6624.0,6527.333333333333,6634.333333333333,6636.333333333333,6594.333333333333,6595.333333333333,6711.666666666667,6499.333333333333,6686.666666666667,6548.333333333333,6684.0,6517.0,6519.666666666667,6363.333333333333,6300.0,6290.0,6492.0,6166.333333333333,6301.333333333333,6355.0,6358.0,6343.666666666667,6374.0,7094.666666666667,7106.333333333333,7116.0,7068.0,7023.0,7015.666666666667,6952.666666666667,7052.333333333333,6925.0,6983.666666666667,7215.666666666667,7129.0,7080.333333333333,7128.666666666667,7025.666666666667,6995.333333333333,7048.333333333333,7165.0,7032.666666666667,7072.0
316.78890091172656,6854.0,6869.0,6642.333333333333,6962.333333333333,6933.666666666667,6953.666666666667,7087.0,6858.333333333333,6350.666666666667,6547.0,5936.666666666667,5971.333333333333,5900.0,5816.666666666667,5903.0,5970.333333333333,5957.0,6082.333333333333,5941.0,9946.333333333334,7391.666666666667,6725.333333333333,6522.333333333333,6501.333333333333,6454.0,6417.333333333333,6252.333333333333,6453.0,6288.666666666667,6414.0,6421.0,6279.666666666667,6175.666666666667,6243.333333333333,6375.666666666667,6379.333333333333,6371.333333333333,6415.333333333333,6315.0,6745.333333333333,6687.0,6797.0,6683.333333333333,6754.333333333333,6615.333333333333,6410.333333333333,6214.666666666667,6394.666666666667,6313.666666666667,6217.666666666667,6257.666666666667,6393.333333333333,6472.666666666667,6468.333333333333,6429.666666666667,6497.666666666667,6421.333333333333,6482.333333333333,6396.0,6437.0,6485.0,6474.333333333333,6424.666666666667,6548.333333333333,6381.666666666667,6555.333333333333,6424.666666666667,6531.0,6298.333333333333,6413.0,6264.666666666667,6137.333333333333,6118.333333333333,6271.666666666667,6040.333333333333,6152.666666666667,6244.0,6195.333333333333,6216.333333333333,6232.666666666667,6897.333333333333,7091.333333333333,6951.666666666667,6940.0,6860.333333333333,6949.0,6837.333333333333,6897.666666666667,6785.666666666667,6880.333333333333,7087.666666666667,7035.0,7026.333333333333,7025.666666666667,6899.333333333333,6824.666666666667,6964.0,7058.333333333333,6878.0,6920.0
319.4928136428748,6720.666666666667,6837.0,6663.666666666667,6891.333333333333,6851.333333333333,6906.666666666667,7017.666666666667,6864.666666666667,6317.0,6477.666666666667,5864.666666666667,5944.666666666667,5804.333333333333,5826.666666666667,5795.333333333333,5912.666666666667,5902.0,5933.0,5916.333333333333,9685.333333333334,7258.666666666667,6624.0,6510.0,6440.0,6400.0,6330.333333333333,6218.666666666667,6375.0,6248.666666666667,6311.0,6289.666666666667,6301.0,6119.666666666667,6147.333333333333,6285.0,6356.333333333333,6361.333333333333,6307.0,6275.0,6664.666666666667,6609.666666666667,6752.666666666667,6577.666666666667,6674.666666666667,6566.666666666667,6376.666666666667,6152.333333333333,6336.0,6242.666666666667,6184.0,6128.0,6341.0,6347.333333333333,6369.666666666667,6335.333333333333,6357.333333333333,6328.0,6367.666666666667,6283.333333333333,6355.333333333333,6414.0,6378.333333333333,6334.0,6402.333333333333,6349.666666666667,6477.333333333333,6392.666666666667,6466.333333333333,6177.666666666667,6327.666666666667,6232.666666666667,6069.0,6091.0,6227.333333333333,5926.0,6040.666666666667,6176.666666666667,6099.333333333333,6134.666666666667,6154.333333333333,6822.666666666667,7020.333333333333,6859.333333333333,6815.666666666667,6751.0,6921.666666666667,6810.666666666667,6705.666666666667,6629.333333333333,6813.666666666667,6948.333333333333,6994.333333333333,7039.0,6973.333333333333,6888.666666666667,6816.666666666667,6882.333333333333,6992.666666666667,6779.333333333333,6760.0
322.1934741859375,6549.333333333333,6703.666666666667,6529.666666666667,6704.666666666667,6657.666666666667,6762.666666666667,6772.333333333333,6673.666666666667,6157.0,6319.666666666667,5677.333333333333,5766.0,5669.333333333333,5688.0,5566.666666666667,5728.666666666667,5733.333333333333,5758.0,5743.666666666667,9389.333333333334,7077.333333333333,6395.333333333333,6311.0,6290.666666666667,6236.333333333333,6186.666666666667,6048.0,6162.666666666667,6038.0,6167.0,6085.333333333333,6149.333333333333,5991.0,5964.333333333333,6138.666666666667,6199.0,6209.333333333333,6210.333333333333,6108.666666666667,6480.666666666667,6514.666666666667,6592.666666666667,6410.666666666667,6461.333333333333,6365.0,6261.333333333333,6082.333333333333,6117.333333333333,6123.333333333333,5992.0,5901.333333333333,6173.0,6213.333333333333,6138.666666666667,6213.666666666667,6202.666666666667,6168.0,6135.666666666667,6114.666666666667,6152.666666666667,6238.0,6154.666666666667,6179.333333333333,6219.333333333333,6218.333333333333,6258.666666666667,6209.666666666667,6310.666666666667,6017.666666666667,6134.0,6048.666666666667,5894.0,5911.666666666667,6007.0,5829.333333333333,5838.0,5975.0,5847.0,5966.0,5909.0,6639.0,6812.333333333333,6640.0,6629.333333333333,6584.0,6706.666666666667,6528.0,6521.666666666667,6405.333333333333,6611.333333333333,6745.666666666667,6760.0,6882.666666666667,6760.0,6715.333333333333,6602.666666666667,6740.0,6769.666666666667,6536.666666666667,6567.0
324.89086000467205,6440.0,6613.333333333333,6456.666666666667,6557.333333333333,6512.0,6525.333333333333,6685.333333333333,6568.0,6037.333333333333,6189.333333333333,5575.0,5608.0,5546.666666666667,5569.666666666667,5444.0,5664.0,5613.333333333333,5637.333333333333,5608.666666666667,9213.333333333334,6932.333333333333,6253.0,6178.666666666667,6154.666666666667,6079.0,6042.666666666667,5930.666666666667,6048.0,5976.0,6036.333333333333,6042.666666666667,6037.333333333333,5919.0,5887.0,5986.666666666667,6085.333333333333,6046.0,6069.333333333333,5979.0,6336.0,6405.333333333333,6436.333333333333,6357.333333333333,6341.333333333333,6241.333333333333,6109.333333333333,5959.0,6005.333333333333,5984.666666666667,5882.666666666667,5749.333333333333,6093.333333333333,6067.333333333333,5989.333333333333,6021.0,6069.333333333333,6021.333333333333,5941.333333333333,5914.666666666667,6010.666666666667,6072.0,6016.0,6042.333333333333,6075.333333333333,6039.0,6042.666666666667,6074.666666666667,6200.666666666667,5933.0,6005.333333333333,5864.0,5789.0,5808.0,5850.666666666667,5688.666666666667,5690.666666666667,5825.666666666667,5712.666666666667,5824.0,5753.666666666667,6518.0,6599.0,6477.333333333333,6469.333333333333,6445.333333333333,6518.0,6389.333333333333,6380.333333333333,6280.0,6450.666666666667,6594.666666666667,6602.666666666667,6690.666666666667,6672.0,6590.0,6517.333333333333,6701.0,6599.0,6455.0,6476.333333333333
327.58494842396163,6453.333333333333,6509.333333333333,6360.666666666667,6488.0,6487.666666666667,6509.333333333333,6645.333333333333,6392.666666666667,5981.0,6104.0,5515.333333333333,5452.333333333333,5522.666666666667,5484.333333333333,5328.666666666667,5573.333333333333,5522.666666666667,5637.333333333333,5422.0,9178.666666666666,6975.0,6173.0,6052.333333333333,6085.333333333333,5950.0,5994.666666666667,5857.666666666667,5952.0,5848.0,5996.333333333333,6047.0,6007.666666666667,5903.0,5863.666666666667,5968.666666666667,6026.666666666667,5970.666666666667,6014.0,5925.666666666667,6281.666666666667,6405.333333333333,6367.0,6314.666666666667,6282.666666666667,6188.0,5983.666666666667,5923.333333333333,5957.333333333333,5939.333333333333,5770.666666666667,5690.666666666667,5985.666666666667,5963.333333333333,5890.666666666667,5942.0,5992.0,5890.666666666667,5810.666666666667,5831.666666666667,5904.0,5994.666666666667,5932.333333333333,5979.0,5989.333333333333,5959.0,5938.666666666667,5971.333333333333,6016.666666666667,5865.333333333333,5936.666666666667,5736.0,5694.666666666667,5685.333333333333,5730.666666666667,5634.333333333333,5606.0,5745.666666666667,5606.0,5765.333333333333,5659.333333333333,6487.666666666667,6549.333333333333,6434.666666666667,6304.0,6338.333333333333,6384.333333333333,6298.666666666667,6275.333333333333,6206.0,6329.666666666667,6530.666666666667,6551.666666666667,6584.0,6552.0,6447.666666666667,6400.0,6610.333333333333,6560.0,6367.0,6376.666666666667
330.2757166331037,6320.0,6380.333333333333,6284.0,6360.0,6375.666666666667,6354.666666666667,6565.333333333333,6248.666666666667,5876.0,5981.333333333333,5384.666666666667,5253.0,5293.333333333333,5273.666666666667,5258.666666666667,5424.0,5329.666666666667,5434.666666666667,5262.0,9157.333333333334,6844.333333333333,6067.333333333333,5929.333333333333,5898.666666666667,5782.666666666667,5809.666666666667,5713.666666666667,5856.0,5696.0,5825.666666666667,5945.666666666667,5850.0,5770.333333333333,5757.0,5826.333333333333,5904.666666666667,5827.333333333333,5893.0,5819.333333333333,6134.666666666667,6324.333333333333,6244.333333333333,6222.0,6189.333333333333,6091.333333333333,5868.666666666667,5830.0,5839.0,5840.0,5661.333333333333,5527.0,5828.333333333333,5761.333333333333,5760.666666666667,5731.0,5816.666666666667,5735.0,5662.0,5658.333333333333,5725.333333333333,5793.666666666667,5795.333333333333,5869.666666666667,5853.333333333333,5767.666666666667,5771.333333333333,5809.333333333333,5817.666666666667,5650.333333333333,5776.666666666667,5477.333333333333,5501.0,5488.666666666667,5620.333333333333,5370.333333333333,5440.333333333333,5578.333333333333,5475.333333333333,5591.0,5508.0,6335.666666666667,6392.666666666667,6272.0,6138.666666666667,6196.0,6213.666666666667,6231.0,6153.666666666667,6115.333333333333,6220.333333333333,6450.666666666667,6485.0,6445.333333333333,6477.333333333333,6315.333333333333,6300.333333333333,6461.333333333333,6424.0,6300.333333333333,6268.333333333333
332.9631416891006,6361.666666666667,6408.666666666667,6338.333333333333,6400.0,6439.666666666667,6450.666666666667,6577.666666666667,6366.0,5876.666666666667,6042.333333333333,5334.666666666667,5277.0,5288.0,5283.333333333333,5257.666666666667,5321.666666666667,5318.666666666667,5394.333333333333,5241.333333333333,9328.666666666666,6938.666666666667,6121.666666666667,6012.0,5938.666666666667,5813.666666666667,5807.666666666667,5727.666666666667,5943.0,5668.333333333333,5776.0,5989.0,5844.666666666667,5850.0,5755.0,5893.0,5950.0,5907.0,5907.0,5866.666666666667,6165.666666666667,6385.666666666667,6354.333333333333,6227.333333333333,6285.333333333333,6187.333333333333,5938.0,5912.666666666667,5884.0,5915.333333333333,5752.0,5516.333333333333,5780.0,5816.666666666667,5830.666666666667,5704.333333333333,5772.0,5718.0,5718.0,5665.333333333333,5712.0,5801.666666666667,5840.333333333333,5910.666666666667,5896.0,5862.0,5840.666666666667,5772.0,5797.0,5694.0,5755.333333333333,5485.0,5470.0,5419.333333333333,5616.666666666667,5359.0,5436.666666666667,5572.0,5429.0,5529.333333333333,5548.666666666667,6342.0,6502.666666666667,6319.666666666667,6184.0,6219.0,6261.0,6255.666666666667,6172.333333333333,6102.666666666667,6231.0,6455.0,6562.333333333333,6486.0,6422.0,6369.333333333333,6351.666666666667,6386.666666666667,6456.0,6333.333333333333,6326.666666666667
335.647200519948,6543.666666666667,6544.666666666667,6482.333333333333,6549.333333333333,6572.333333333333,6571.333333333333,6727.0,6531.333333333333,5952.333333333333,6205.666666666667,5319.666666666667,5366.0,5282.666666666667,5273.333333333333,5332.0,5308.333333333333,5306.0,5389.0,5363.0,9675.0,7005.333333333333,6212.0,6162.333333333333,6059.333333333333,5932.0,5869.0,5838.0,6030.0,5767.0,5825.666666666667,6087.666666666667,5902.666666666667,5904.333333333333,5866.333333333333,5996.333333333333,5982.0,5992.333333333333,6010.333333333333,5997.333333333333,6316.0,6478.0,6447.333333333333,6361.333333333333,6376.0,6332.0,6103.666666666667,6045.0,5996.0,6070.0,5901.333333333333,5588.0,5815.666666666667,5864.666666666667,5928.333333333333,5754.333333333333,5801.0,5784.666666666667,5770.333333333333,5715.333333333333,5778.666666666667,5855.666666666667,5846.666666666667,5924.0,5954.333333333333,5907.333333333333,5881.333333333333,5835.333333333333,5886.666666666667,5775.0,5759.666666666667,5511.666666666667,5535.0,5478.0,5624.666666666667,5392.0,5484.666666666667,5619.666666666667,5470.666666666667,5558.666666666667,5604.0,6430.666666666667,6614.666666666667,6378.333333333333,6341.0,6355.0,6346.666666666667,6391.333333333333,6312.0,6248.666666666667,6351.666666666667,6545.333333333333,6707.333333333333,6603.333333333333,6595.0,6479.666666666667,6487.666666666667,6503.666666666667,6536.0,6434.333333333333,6538.333333333333
338.32786992792444,6842.333333333333,6712.666666666667,6733.0,6830.0,6849.666666666667,6899.0,7025.333333333333,6750.0,6049.333333333333,6417.0,5378.333333333333,5530.666666666667,5402.333333333333,5452.0,5360.333333333333,5350.666666666667,5400.333333333333,5565.0,5459.0,10059.0,7317.0,6400.333333333333,6313.666666666667,6246.0,6095.666666666667,6082.333333333333,6014.0,6117.666666666667,5959.0,5964.333333333333,6275.0,6067.333333333333,6071.666666666667,5991.333333333333,6202.666666666667,6125.333333333333,6238.666666666667,6211.333333333333,6143.666666666667,6602.333333333333,6723.333333333333,6676.666666666667,6523.333333333333,6576.666666666667,6614.666666666667,6335.0,6210.0,6258.333333333333,6232.333333333333,6101.333333333333,5746.333333333333,5926.666666666667,6036.333333333333,6029.0,5898.666666666667,5934.333333333333,5937.333333333333,5952.666666666667,5803.0,5944.0,6028.0,6031.666666666667,6041.333333333333,6056.333333333333,6067.333333333333,6028.0,5975.0,6107.0,5953.333333333333,5887.666666666667,5669.0,5631.666666666667,5578.666666666667,5704.666666666667,5514.333333333333,5595.0,5731.666666666667,5553.333333333333,5670.666666666667,5634.333333333333,6617.333333333333,6846.666666666667,6638.666666666667,6542.666666666667,6557.666666666667,6552.666666666667,6555.0,6479.666666666667,6397.666666666667,6519.666666666667,6762.0,6939.333333333333,6880.333333333333,6776.333333333333,6709.0,6678.0,6677.0,6766.0,6620.0,6741.0
341.005126592881,7206.0,7001.333333333333,7036.0,7219.333333333333,7226.333333333333,7299.0,7402.333333333333,7039.666666666667,6328.333333333333,6662.333333333333,5599.0,5728.0,5589.0,5676.0,5533.666666666667,5585.333333333333,5564.0,5734.0,5628.0,10635.0,7701.666666666667,6696.333333333333,6545.333333333333,6451.333333333333,6269.666666666667,6324.333333333333,6247.0,6283.666666666667,6152.666666666667,6279.666666666667,6516.0,6397.0,6251.333333333333,6253.666666666667,6467.333333333333,6398.0,6524.333333333333,6482.333333333333,6386.0,6964.0,7084.0,6988.666666666667,6893.666666666667,6862.0,6964.0,6658.333333333333,6536.0,6522.333333333333,6534.666666666667,6380.333333333333,5965.0,6150.0,6258.333333333333,6276.333333333333,6141.333333333333,6178.0,6157.666666666667,6184.666666666667,6080.333333333333,6200.666666666667,6314.0,6218.333333333333,6231.666666666667,6216.0,6315.333333333333,6260.666666666667,6230.0,6372.0,6140.666666666667,6101.0,5863.0,5778.333333333333,5766.0,5916.0,5711.666666666667,5783.333333333333,5941.666666666667,5787.333333333333,5873.333333333333,5817.666666666667,6966.666666666667,7156.0,6923.333333333333,6919.333333333333,6861.666666666667,6843.333333333333,6862.666666666667,6738.333333333333,6711.666666666667,6822.666666666667,7046.333333333333,7224.333333333333,7190.666666666667,7125.0,6981.0,7024.0,7047.666666666667,7155.0,6902.666666666667,7055.666666666667
343.67894707553023,7376.666666666667,7243.666666666667,7219.0,7429.666666666667,7394.333333333333,7538.333333333333,7585.333333333333,7244.0,6450.333333333333,6772.666666666667,5697.333333333333,5772.333333333333,5694.666666666667,5725.0,5536.333333333333,5662.666666666667,5623.666666666667,5762.333333333333,5619.0,10990.666666666666,7904.333333333333,6805.0,6675.0,6467.333333333333,6352.333333333333,6375.0,6277.0,6364.666666666667,6253.0,6369.333333333333,6681.333333333333,6512.666666666667,6357.666666666667,6340.666666666667,6583.666666666667,6604.0,6639.666666666667,6696.333333333333,6453.333333333333,7171.0,7319.333333333333,7242.333333333333,7047.666666666667,7030.666666666667,7086.666666666667,6805.666666666667,6714.666666666667,6748.666666666667,6698.0,6524.333333333333,6010.333333333333,6315.333333333333,6364.0,6329.666666666667,6236.333333333333,6276.666666666667,6219.666666666667,6287.666666666667,6209.333333333333,6249.333333333333,6360.333333333333,6343.333333333333,6301.0,6336.0,6418.333333333333,6340.666666666667,6313.333333333333,6489.333333333333,6161.0,6224.666666666667,5911.0,5751.666666666667,5805.0,5966.666666666667,5729.333333333333,5820.666666666667,5975.666666666667,5878.0,5885.666666666667,5864.666666666667,7195.333333333333,7289.333333333333,7101.0,7104.333333333333,7053.0,7079.666666666667,7033.333333333333,6955.0,6874.333333333333,6934.666666666667,7258.0,7451.0,7340.0,7277.0,7203.0,7210.333333333333,7238.0,7379.0,7038.666666666667,7233.333333333333
346.34930782073604,7513.333333333333,7468.666666666667,7446.666666666667,7634.0,7621.666666666667,7695.0,7772.333333333333,7399.333333333333,6573.0,6878.666666666667,5760.333333333333,5858.333333333333,5769.333333333333,5773.0,5635.666666666667,5744.666666666667,5694.666666666667,5751.333333333333,5692.666666666667,11292.666666666666,8004.0,6900.333333333333,6809.333333333333,6529.333333333333,6466.0,6434.666666666667,6304.333333333333,6447.333333333333,6295.666666666667,6434.0,6816.666666666667,6628.333333333333,6482.0,6490.333333333333,6698.333333333333,6765.666666666667,6707.333333333333,6776.333333333333,6612.666666666667,7304.333333333333,7421.666666666667,7450.333333333333,7225.333333333333,7216.666666666667,7204.0,6993.0,6843.0,6858.666666666667,6898.0,6640.666666666667,6058.333333333333,6511.0,6377.333333333333,6471.666666666667,6300.333333333333,6339.0,6300.666666666667,6329.333333333333,6303.666666666667,6348.0,6421.666666666667,6375.333333333333,6366.666666666667,6423.333333333333,6490.333333333333,6358.666666666667,6434.333333333333,6548.666666666667,6236.0,6256.333333333333,5944.666666666667,5878.666666666667,5837.666666666667,6078.666666666667,5781.0,5847.333333333333,6044.0,5933.666666666667,5885.666666666667,5977.333333333333,7408.666666666667,7546.333333333333,7259.0,7204.0,7254.0,7223.666666666667,7201.0,7154.333333333333,7052.333333333333,7065.333333333333,7396.0,7644.666666666667,7484.0,7431.333333333333,7355.666666666667,7404.666666666667,7461.0,7506.0,7205.0,7375.333333333333
349.01618516080237,7865.333333333333,7876.0,7785.333333333333,7951.333333333333,7931.0,7982.666666666667,8092.333333333333,7675.0,6775.0,7184.666666666667,5924.0,6054.666666666667,6011.0,5914.333333333333,5780.666666666667,5865.666666666667,5845.666666666667,5965.666666666667,5841.0,11686.666666666666,8160.666666666667,7065.333333333333,7023.666666666667,6740.0,6667.0,6608.666666666667,6457.0,6642.333333333333,6494.0,6523.0,7044.0,6754.333333333333,6664.333333333333,6666.333333333333,6924.0,7020.0,6893.0,7045.666666666667,6829.0,7545.333333333333,7720.333333333333,7733.0,7408.666666666667,7446.666666666667,7352.333333333333,7261.333333333333,7072.333333333333,7093.333333333333,7098.666666666667,6852.333333333333,6244.0,6628.333333333333,6553.333333333333,6589.666666666667,6481.666666666667,6532.0,6456.333333333333,6526.666666666667,6433.333333333333,6525.0,6568.333333333333,6517.666666666667,6503.333333333333,6618.333333333333,6586.0,6467.0,6563.0,6675.0,6383.666666666667,6398.333333333333,6044.333333333333,6062.333333333333,5980.666666666667,6177.333333333333,5909.0,5942.666666666667,6148.666666666667,6013.333333333333,6041.333333333333,6091.0,7684.333333333333,7761.666666666667,7587.666666666667,7439.666666666667,7493.0,7469.666666666667,7503.0,7466.0,7283.333333333333,7295.666666666667,7706.333333333333,7879.666666666667,7739.0,7700.666666666667,7604.0,7640.0,7661.0,7747.0,7466.333333333333,7588.666666666667
351.6795553187633,8144.666666666667,8108.0,8013.666666666667,8247.333333333334,8209.333333333334,8096.333333333333,8365.333333333334,7856.333333333333,6925.0,7366.666666666667,6012.0,6180.0,6094.666666666667,6058.333333333333,5917.0,5901.0,5943.333333333333,6017.0,5941.666666666667,11998.0,8351.666666666666,7170.333333333333,7039.666666666667,6864.333333333333,6743.333333333333,6694.0,6539.0,6687.666666666667,6533.0,6594.0,7152.333333333333,6819.0,6774.0,6756.0,7031.333333333333,7149.666666666667,7009.666666666667,7084.0,6997.0,7663.666666666667,7906.333333333333,7835.0,7515.333333333333,7503.666666666667,7484.666666666667,7439.333333333333,7118.666666666667,7194.666666666667,7199.333333333333,6984.666666666667,6364.333333333333,6641.333333333333,6621.0,6665.333333333333,6620.333333333333,6672.666666666667,6567.666666666667,6625.333333333333,6523.666666666667,6645.0,6659.666666666667,6544.333333333333,6590.333333333333,6658.666666666667,6656.0,6553.333333333333,6661.0,6724.666666666667,6460.0,6435.666666666667,6110.666666666667,6115.666666666667,6065.0,6227.666666666667,5983.666666666667,6011.0,6206.333333333333,6034.0,6099.0,6180.666666666667,7826.333333333333,8012.333333333333,7772.666666666667,7609.666666666667,7669.0,7597.666666666667,7639.333333333333,7547.666666666667,7411.333333333333,7471.666666666667,7856.666666666667,7996.0,7888.0,7906.333333333333,7773.0,7774.333333333333,7750.666666666667,7912.333333333333,7701.0,7643.666666666667
354.3393944116718,8623.0,8514.0,8421.0,8679.666666666666,8552.333333333334,8427.666666666666,8779.333333333334,8296.333333333334,7215.333333333333,7592.333333333333,6252.666666666667,6395.0,6292.0,6180.666666666667,6050.333333333333,6016.666666666667,6200.0,6218.0,6036.0,12513.666666666666,8668.0,7346.333333333333,7183.333333333333,7011.0,6914.0,6833.333333333333,6704.333333333333,6853.0,6685.666666666667,6756.0,7431.333333333333,7080.333333333333,6921.666666666667,6911.333333333333,7254.333333333333,7380.666666666667,7226.333333333333,7292.666666666667,7200.666666666667,7996.333333333333,8202.333333333334,8075.666666666667,7789.0,7683.0,7658.666666666667,7639.333333333333,7383.333333333333,7420.666666666667,7430.666666666667,7212.0,6526.666666666667,6785.0,6824.666666666667,6842.333333333333,6828.0,6899.333333333333,6758.666666666667,6757.666666666667,6734.333333333333,6852.0,6850.0,6716.666666666667,6780.666666666667,6783.666666666667,6884.666666666667,6766.666666666667,6810.333333333333,6915.0,6613.666666666667,6649.0,6283.0,6271.333333333333,6283.666666666667,6330.666666666667,6150.666666666667,6238.666666666667,6326.666666666667,6186.333333333333,6303.333333333333,6388.666666666667,8098.0,8296.666666666666,8069.666666666667,7984.666666666667,7923.0,7935.333333333333,7890.0,7749.333333333333,7726.666666666667,7765.666666666667,8168.666666666667,8225.333333333334,8165.666666666667,8240.666666666666,8043.333333333333,8054.666666666667,7985.333333333333,8296.333333333334,7973.0,7922.666666666667
356.99567845388947,8929.333333333334,8728.333333333334,8715.0,8981.0,8837.0,8618.0,9024.666666666666,8487.333333333334,7331.0,7697.0,6374.333333333333,6478.666666666667,6387.0,6261.666666666667,6189.666666666667,6068.0,6278.333333333333,6232.0,6062.666666666667,12873.666666666666,8799.333333333334,7399.0,7204.666666666667,6993.0,6945.0,6848.333333333333,6715.0,6858.0,6690.0,6791.333333333333,7476.0,7137.333333333333,6990.0,6968.333333333333,7297.0,7404.666666666667,7350.666666666667,7362.333333333333,7315.0,8138.333333333333,8268.0,8115.666666666667,7859.0,7722.0,7782.333333333333,7754.0,7404.666666666667,7514.0,7522.333333333333,7220.0,6570.333333333333,6879.333333333333,6885.0,6935.666666666667,6885.666666666667,6942.666666666667,6852.0,6760.333333333333,6758.333333333333,6916.0,6897.333333333333,6732.666666666667,6850.333333333333,6826.0,6941.666666666667,6847.666666666667,6847.666666666667,6985.333333333333,6662.666666666667,6741.666666666667,6344.333333333333,6324.0,6364.666666666667,6437.666666666667,6209.333333333333,6293.666666666667,6398.0,6288.666666666667,6342.333333333333,6459.666666666667,8271.333333333334,8454.666666666666,8172.0,8044.0,8078.666666666667,8118.333333333333,7999.333333333333,7891.666666666667,7882.333333333333,7890.666666666667,8271.0,8425.333333333334,8306.0,8409.333333333334,8229.666666666666,8152.333333333333,8156.0,8403.0,8109.0,8035.666666666667
