Wavelength (nm),X: 0 Y: 0,X: 0 Y: 1,X: 0 Y: 2,X: 0 Y: 3,X: 0 Y: 4,X: 0 Y: 5,X: 0 Y: 6,X: 0 Y: 7,X: 0 Y: 8,X: 0 Y: 9,X: 1 Y: 9,X: 1 Y: 8,X: 1 Y: 7,X: 1 Y: 6,X: 1 Y: 5,X: 1 Y: 4,X: 1 Y: 3,X: 1 Y: 2,X: 1 Y: 1,X: 1 Y: 0,X: 2 Y: 0,X: 2 Y: 1,X: 2 Y: 2,X: 2 Y: 3,X: 2 Y: 4,X: 2 Y: 5,X: 2 Y: 6,X: 2 Y: 7,X: 2 Y: 8,X: 2 Y: 9,X: 3 Y: 9,X: 3 Y: 8,X: 3 Y: 7,X: 3 Y: 6,X: 3 Y: 5,X: 3 Y: 4,X: 3 Y: 3,X: 3 Y: 2,X: 3 Y: 1,X: 3 Y: 0,X: 4 Y: 0,X: 4 Y: 1,X: 4 Y: 2,X: 4 Y: 3,X: 4 Y: 4,X: 4 Y: 5,X: 4 Y: 6,X: 4 Y: 7,X: 4 Y: 8,X: 4 Y: 9,X: 5 Y: 9,X: 5 Y: 8,X: 5 Y: 7,X: 5 Y: 6,X: 5 Y: 5,X: 5 Y: 4,X: 5 Y: 3,X: 5 Y: 2,X: 5 Y: 1,X: 5 Y: 0,X: 6 Y: 0,X: 6 Y: 1,X: 6 Y: 2,X: 6 Y: 3,X: 6 Y: 4,X: 6 Y: 5,X: 6 Y: 6,X: 6 Y: 7,X: 6 Y: 8,X: 6 Y: 9,X: 7 Y: 9,X: 7 Y: 8,X: 7 Y: 7,X: 7 Y: 6,X: 7 Y: 5,X: 7 Y: 4,X: 7 Y: 3,X: 7 Y: 2,X: 7 Y: 1,X: 7 Y: 0,X: 8 Y: 0,X: 8 Y: 1,X: 8 Y: 2,X: 8 Y: 3,X: 8 Y: 4,X: 8 Y: 5,X: 8 Y: 6,X: 8 Y: 7,X: 8 Y: 8,X: 8 Y: 9,X: 9 Y: 9,X: 9 Y: 8,X: 9 Y: 7,X: 9 Y: 6,X: 9 Y: 5,X: 9 Y: 4,X: 9 Y: 3,X: 9 Y: 2,X: 9 Y: 1,X: 9 Y: 0
806.1178996033448,18194.0,17628.666666666668,16938.333333333332,16028.666666666666,15810.0,15720.333333333334,14257.333333333334,15121.333333333334,14780.666666666666,14912.333333333334,7125.666666666667,8340.666666666666,8500.666666666666,8078.333333333333,8545.333333333334,8739.0,8936.333333333334,10069.333333333334,10315.333333333334,26892.0,23186.0,10143.333333333334,9776.333333333334,10872.333333333334,10537.333333333334,9914.0,9948.666666666666,9890.0,8954.0,8066.0,10008.333333333334,11228.0,10372.666666666666,11493.666666666666,10743.666666666666,11215.666666666666,10676.666666666666,11137.333333333334,10538.0,8226.333333333334,5019.0,10155.666666666666,9882.0,9620.666666666666,9331.0,10116.0,9834.0,10245.0,10313.666666666666,9606.333333333334,8276.0,8949.0,8997.666666666666,8935.0,9125.666666666666,8763.0,9109.0,9236.666666666666,9335.333333333334,5255.333333333333,6707.666666666667,6568.0,6504.0,6453.333333333333,6361.0,6438.0,6309.333333333333,6414.666666666667,6339.0,6226.0,6414.333333333333,6650.333333333333,6655.333333333333,6673.333333333333,6733.666666666667,6743.666666666667,6890.0,6793.0,7090.333333333333,5011.0,5075.666666666667,8923.0,7918.666666666667,7848.666666666667,7686.333333333333,7299.666666666667,7371.0,7203.0,7034.0,6791.333333333333,8155.0,10870.0,8835.0,8711.333333333334,8977.0,8410.0,9396.666666666666,9750.666666666666,11327.0,6032.333333333333
807.5870931129274,17892.666666666668,17415.333333333332,16674.0,15863.333333333334,15690.0,15574.666666666666,14079.333333333334,14950.0,14636.0,14840.666666666666,7082.333333333333,8255.333333333334,8411.666666666666,8067.666666666667,8457.333333333334,8674.666666666666,8793.333333333334,9923.0,10249.333333333334,26703.333333333332,22994.333333333332,10120.333333333334,9650.666666666666,10815.666666666666,10380.666666666666,9845.0,9804.0,9854.333333333334,8895.333333333334,8080.333333333333,9994.0,11193.333333333334,10230.333333333334,11377.333333333334,10682.0,11098.333333333334,10582.333333333334,10983.333333333334,10424.333333333334,8216.666666666666,5025.333333333333,10102.333333333334,9737.333333333334,9439.333333333334,9332.666666666666,9996.666666666666,9753.0,10099.0,10169.666666666666,9501.666666666666,8293.666666666666,8848.0,9013.666666666666,8856.0,9124.666666666666,8683.333333333334,8989.0,9211.666666666666,9274.0,5198.333333333333,6659.666666666667,6568.0,6520.0,6448.333333333333,6346.666666666667,6446.0,6240.0,6396.333333333333,6305.0,6203.0,6404.666666666667,6589.0,6634.666666666667,6637.0,6694.333333333333,6760.333333333333,6801.333333333333,6823.333333333333,7071.666666666667,4989.666666666667,5085.666666666667,8846.333333333334,7866.333333333333,7767.666666666667,7543.333333333333,7178.666666666667,7315.0,7106.0,6889.666666666667,6726.666666666667,8046.0,10728.333333333334,8728.333333333334,8611.666666666666,8962.0,8325.666666666666,9329.333333333334,9677.666666666666,11230.333333333334,5940.666666666667
809.0507149109258,17972.666666666668,17541.666666666668,16795.666666666668,15911.333333333334,15671.666666666666,15657.333333333334,14275.666666666666,15004.0,14860.666666666666,14889.333333333334,7118.0,8380.666666666666,8493.666666666666,8093.333333333333,8443.0,8648.0,8820.0,9885.666666666666,10323.666666666666,26895.333333333332,23112.0,10088.333333333334,9718.333333333334,10730.333333333334,10428.0,9835.0,9928.666666666666,9843.666666666666,8946.0,8101.666666666667,10020.666666666666,11298.333333333334,10348.666666666666,11365.666666666666,10667.666666666666,11191.333333333334,10580.0,11074.666666666666,10366.333333333334,8283.333333333334,5049.0,10113.666666666666,9792.333333333334,9490.0,9387.666666666666,10056.333333333334,9840.333333333334,10211.0,10118.333333333334,9595.0,8298.333333333334,8818.333333333334,9173.666666666666,8922.666666666666,9167.666666666666,8755.0,9062.666666666666,9325.666666666666,9416.333333333334,5250.0,6675.666666666667,6658.0,6578.0,6547.0,6426.666666666667,6530.333333333333,6403.666666666667,6433.333333333333,6368.0,6285.0,6490.333333333333,6636.666666666667,6712.0,6651.0,6708.666666666667,6825.333333333333,6823.666666666667,6911.333333333333,7134.666666666667,4958.666666666667,5114.0,8908.666666666666,7930.333333333333,7842.333333333333,7615.333333333333,7180.666666666667,7402.333333333333,7182.333333333333,6938.0,6774.0,8131.333333333333,10810.666666666666,8756.666666666666,8615.0,9047.333333333334,8360.333333333334,9422.666666666666,9719.666666666666,11217.0,6079.666666666667
810.5087959198436,18265.0,17768.0,17068.666666666668,16100.0,16000.666666666666,16027.666666666666,14588.0,15196.666666666666,15135.333333333334,15125.0,7147.333333333333,8563.0,8571.0,8116.666666666667,8471.333333333334,8636.333333333334,8884.666666666666,9917.666666666666,10349.333333333334,27639.0,23890.333333333332,10165.666666666666,9769.333333333334,10795.0,10553.333333333334,9812.0,10012.0,9859.666666666666,9116.666666666666,8139.0,10146.666666666666,11417.333333333334,10454.666666666666,11481.333333333334,10860.666666666666,11290.0,10746.333333333334,11208.0,10506.0,8358.0,5070.333333333333,10180.333333333334,9901.666666666666,9522.0,9503.0,10144.666666666666,9993.333333333334,10411.0,10284.0,9700.666666666666,8309.0,8905.333333333334,9181.0,9031.333333333334,9189.666666666666,8787.0,9169.333333333334,9435.0,9475.666666666666,5226.0,6737.333333333333,6754.0,6602.333333333333,6629.666666666667,6429.333333333333,6520.333333333333,6485.666666666667,6447.666666666667,6411.0,6273.333333333333,6558.666666666667,6663.666666666667,6731.666666666667,6685.666666666667,6763.666666666667,6934.666666666667,6846.666666666667,6948.0,7225.0,4975.666666666667,5084.666666666667,8977.333333333334,7980.0,7911.666666666667,7589.333333333333,7198.666666666667,7441.333333333333,7190.333333333333,7050.0,6756.333333333333,8186.333333333333,10891.666666666666,8851.0,8761.666666666666,9081.0,8444.0,9469.666666666666,9802.333333333334,11353.0,6074.333333333333
811.9613676732854,19055.333333333332,18525.333333333332,17788.0,16710.666666666668,16533.0,16690.666666666668,15121.666666666666,15914.0,15767.0,15668.666666666666,7219.333333333333,8843.0,8756.0,8197.0,8556.0,8694.333333333334,8990.333333333334,10072.333333333334,10480.0,29260.666666666668,25290.333333333332,10341.666666666666,9937.333333333334,10901.666666666666,10717.666666666666,9964.666666666666,10212.666666666666,10131.666666666666,9355.666666666666,8282.333333333334,10376.333333333334,11834.333333333334,10756.0,11798.333333333334,11036.666666666666,11565.666666666666,11042.333333333334,11516.666666666666,10874.0,8591.666666666666,5092.666666666667,10399.0,10229.666666666666,9847.333333333334,9717.333333333334,10453.0,10260.666666666666,10673.333333333334,10610.333333333334,10022.333333333334,8427.0,9086.333333333334,9349.0,9262.666666666666,9328.666666666666,9015.333333333334,9450.333333333334,9570.333333333334,9653.666666666666,5304.333333333333,6844.333333333333,6876.666666666667,6791.666666666667,6802.0,6570.666666666667,6670.333333333333,6708.666666666667,6575.333333333333,6603.0,6425.333333333333,6587.0,6858.333333333333,6823.333333333333,6824.333333333333,6913.0,7070.0,7014.333333333333,7045.666666666667,7452.333333333333,4925.0,5058.666666666667,9252.0,8167.333333333333,8022.666666666667,7724.666666666667,7361.333333333333,7556.0,7390.666666666667,7250.0,6839.666666666667,8311.666666666666,11057.0,9058.333333333334,8935.333333333334,9211.666666666666,8626.333333333334,9597.666666666666,10076.0,11641.0,6183.666666666667
813.4084623192447,20351.333333333332,19791.333333333332,18868.666666666668,17724.0,17662.666666666668,17914.0,16156.333333333334,17086.333333333332,16844.666666666668,16702.666666666668,7463.666666666667,9382.333333333334,9199.333333333334,8415.666666666666,8756.0,8931.666666666666,9219.666666666666,10355.333333333334,10821.333333333334,32183.333333333332,27868.0,10856.333333333334,10335.333333333334,11312.333333333334,11113.0,10329.0,10505.0,10570.0,9802.0,8665.666666666666,11083.0,12482.333333333334,11341.0,12347.666666666666,11661.0,12059.333333333334,11628.0,12027.0,11494.666666666666,9223.666666666666,5202.333333333333,10927.0,10787.0,10415.333333333334,10258.0,10986.0,10728.333333333334,11281.333333333334,11291.0,10548.0,8852.666666666666,9641.0,9756.666666666666,9743.0,9792.666666666666,9442.333333333334,9912.666666666666,10010.333333333334,10212.666666666666,5428.0,7206.0,7212.666666666667,7121.333333333333,7102.333333333333,6882.666666666667,7046.333333333333,6996.0,6885.666666666667,6884.666666666667,6700.666666666667,6872.333333333333,7207.666666666667,7131.666666666667,7131.0,7248.333333333333,7376.666666666667,7416.333333333333,7386.333333333333,7794.0,5063.333333333333,5188.333333333333,9633.333333333334,8483.0,8355.0,8051.0,7688.333333333333,7815.333333333333,7708.666666666667,7610.666666666667,7071.333333333333,8642.0,11537.0,9538.333333333334,9462.666666666666,9539.666666666666,9055.666666666666,10066.333333333334,10618.0,12358.333333333334,6358.666666666667
814.8501126233944,21960.333333333332,21349.0,20504.333333333332,19242.333333333332,18932.666666666668,19408.333333333332,17497.333333333332,18510.333333333332,18236.666666666668,18106.333333333332,7885.0,10157.666666666666,9853.666666666666,8860.0,9137.333333333334,9255.333333333334,9466.0,10749.0,11252.666666666666,35898.333333333336,31038.666666666668,11432.0,10794.666666666666,11780.666666666666,11583.333333333334,10948.666666666666,10912.333333333334,11252.0,10365.666666666666,9170.333333333334,11932.0,13406.666666666666,12135.666666666666,13143.0,12376.333333333334,12788.0,12337.333333333334,12848.333333333334,12267.333333333334,9855.333333333334,5395.333333333333,11618.0,11462.666666666666,11103.333333333334,10866.333333333334,11623.333333333334,11380.666666666666,12092.0,12010.666666666666,11289.666666666666,9412.666666666666,10279.333333333334,10426.666666666666,10274.333333333334,10445.0,10103.666666666666,10517.666666666666,10644.0,10865.333333333334,5674.333333333333,7562.333333333333,7619.0,7526.666666666667,7487.333333333333,7334.333333333333,7486.333333333333,7390.666666666667,7232.333333333333,7316.333333333333,7073.333333333333,7186.333333333333,7603.0,7511.333333333333,7493.666666666667,7677.666666666667,7794.333333333333,7858.333333333333,7840.333333333333,8255.666666666666,5155.0,5338.0,10238.666666666666,8915.666666666666,8837.333333333334,8443.333333333334,8086.666666666667,8155.666666666667,8110.666666666667,7985.0,7402.0,9199.666666666666,12245.333333333334,10170.0,9934.666666666666,10178.666666666666,9533.0,10639.0,11325.666666666666,13118.666666666666,6632.333333333333
816.2863519723753,23621.666666666668,23093.0,22038.333333333332,20575.666666666668,20436.666666666668,21029.666666666668,18905.0,19935.333333333332,19632.333333333332,19509.0,8347.0,10896.666666666666,10451.666666666666,9336.333333333334,9423.333333333334,9537.0,9750.666666666666,11239.333333333334,11738.0,39492.666666666664,33812.0,12085.333333333334,11343.333333333334,12278.333333333334,12095.666666666666,11491.0,11362.0,11879.666666666666,11020.666666666666,9654.666666666666,12725.666666666666,14229.666666666666,13051.333333333334,14029.333333333334,13240.333333333334,13563.0,13137.333333333334,13665.0,12959.666666666666,10383.666666666666,5491.333333333333,12226.333333333334,12142.666666666666,11639.333333333334,11438.666666666666,12284.666666666666,11989.0,12874.0,12770.0,12006.0,9927.666666666666,10826.0,11051.0,10845.0,11044.666666666666,10694.666666666666,11060.666666666666,11305.333333333334,11527.666666666666,5857.333333333333,7879.666666666667,8033.333333333333,7917.0,7817.0,7698.0,7832.333333333333,7660.0,7565.666666666667,7687.0,7395.0,7626.666666666667,7960.333333333333,7868.0,7855.333333333333,8044.0,8215.333333333334,8251.333333333334,8266.0,8563.333333333334,5251.666666666667,5475.0,10755.0,9313.0,9309.333333333334,8896.333333333334,8439.666666666666,8537.0,8462.333333333334,8345.333333333334,7689.333333333333,9679.333333333334,13008.0,10793.0,10501.666666666666,10767.333333333334,10088.666666666666,11284.333333333334,11856.333333333334,13895.666666666666,6841.333333333333
817.7172143770862,25325.666666666668,24591.333333333332,23666.0,22058.333333333332,21923.0,22500.666666666668,20183.333333333332,21124.666666666668,20902.333333333332,20804.666666666668,8830.666666666666,11463.0,11144.333333333334,9915.333333333334,10035.666666666666,9974.333333333334,10308.0,11868.333333333334,12343.333333333334,42116.666666666664,36020.666666666664,12701.333333333334,11871.666666666666,12901.666666666666,12789.0,12055.666666666666,12014.333333333334,12682.333333333334,11746.0,10303.666666666666,13360.333333333334,15038.333333333334,13776.666666666666,15035.0,14014.333333333334,14374.333333333334,14006.666666666666,14538.0,13746.0,10770.333333333334,5650.333333333333,12887.666666666666,12806.666666666666,12295.333333333334,12012.666666666666,12908.666666666666,12683.0,13476.666666666666,13508.0,12661.666666666666,10464.666666666666,11364.666666666666,11609.333333333334,11354.333333333334,11666.0,11298.0,11685.333333333334,11869.666666666666,12119.666666666666,6060.0,8155.333333333333,8399.333333333334,8368.333333333334,8201.0,8071.666666666667,8225.333333333334,7966.666666666667,7930.0,8049.0,7728.333333333333,7973.0,8306.333333333334,8240.666666666666,8250.0,8449.333333333334,8538.0,8631.666666666666,8627.666666666666,8988.0,5366.333333333333,5592.333333333333,11392.333333333334,9754.666666666666,9826.666666666666,9247.333333333334,8790.666666666666,8952.333333333334,8810.0,8738.333333333334,8078.666666666667,10100.666666666666,13816.0,11388.666666666666,10987.0,11442.0,10648.666666666666,11922.333333333334,12505.333333333334,14634.333333333334,7107.0
819.1427344759726,26586.666666666668,25986.0,24807.333333333332,23190.666666666668,23022.0,23611.0,21317.0,22164.666666666668,22049.0,21730.0,9097.333333333334,11762.333333333334,11646.666666666666,10420.333333333334,10589.666666666666,10479.333333333334,10901.666666666666,12577.666666666666,13145.0,43778.666666666664,37110.666666666664,13185.0,12399.666666666666,13618.333333333334,13412.666666666666,12611.0,12740.333333333334,13338.333333333334,12254.333333333334,10769.333333333334,13805.666666666666,15588.666666666666,14425.333333333334,15771.333333333334,14761.0,15058.0,14646.666666666666,15138.333333333334,14337.0,10962.333333333334,5636.0,13276.0,13240.333333333334,12753.0,12525.333333333334,13519.0,13195.0,13869.0,14124.0,13029.333333333334,10813.0,11740.666666666666,11934.0,11845.0,12178.0,11734.666666666666,12039.333333333334,12238.666666666666,12541.0,6050.0,8273.666666666666,8627.666666666666,8605.333333333334,8448.0,8324.0,8386.333333333334,8162.0,8100.333333333333,8280.333333333334,7869.666666666667,8197.0,8533.0,8545.333333333334,8504.333333333334,8723.0,8738.333333333334,8847.666666666666,8832.333333333334,9205.666666666666,5413.333333333333,5571.0,11869.666666666666,10144.0,10230.333333333334,9593.666666666666,9001.333333333334,9245.666666666666,9107.0,9025.333333333334,8339.666666666666,10389.333333333334,14538.0,11771.0,11428.0,12074.0,10978.666666666666,12404.0,12917.666666666666,15343.666666666666,7194.333333333333
820.5629475383166,27836.666666666668,27148.0,25978.0,24376.333333333332,24085.0,24574.666666666668,22301.0,22993.0,22945.0,22565.666666666668,9400.333333333334,12094.666666666666,12301.0,11031.666666666666,11416.666666666666,11310.333333333334,11798.333333333334,13546.666666666666,14025.0,44448.333333333336,37825.333333333336,13733.666666666666,13085.0,14557.0,14324.333333333334,13505.0,13615.0,14083.0,12798.333333333334,11279.666666666666,14394.0,16226.0,14899.0,16550.0,15510.666666666666,15786.333333333334,15249.666666666666,15822.666666666666,14809.0,11101.666666666666,5732.666666666667,13736.333333333334,13653.333333333334,13308.666666666666,12991.333333333334,14128.0,13738.0,14333.0,14549.666666666666,13484.333333333334,11242.0,12149.0,12325.666666666666,12202.333333333334,12627.0,12195.0,12495.666666666666,12662.333333333334,12886.666666666666,6079.333333333333,8361.333333333334,8940.666666666666,8905.666666666666,8828.666666666666,8680.666666666666,8676.0,8493.666666666666,8428.666666666666,8547.0,8189.0,8543.666666666666,8809.333333333334,8879.333333333334,8840.666666666666,9039.333333333334,9047.666666666666,9140.0,9172.0,9580.0,5544.333333333333,5669.666666666667,12379.0,10519.333333333334,10663.333333333334,9938.0,9355.0,9692.0,9453.666666666666,9398.666666666666,8665.0,10842.0,15402.0,12228.0,11922.333333333334,12630.333333333334,11274.333333333334,12982.666666666666,13517.666666666666,16122.333333333334,7359.333333333333
821.9778894675267,28444.666666666668,28047.666666666668,26587.666666666668,24963.0,24538.0,25043.0,22964.666666666668,23571.666666666668,23485.666666666668,23196.0,9572.0,12356.666666666666,12629.666666666666,11599.333333333334,12086.0,12100.0,12481.0,14528.333333333334,14822.333333333334,44280.333333333336,37391.0,14155.0,13751.333333333334,15421.666666666666,15108.666666666666,14223.0,14327.333333333334,14653.666666666666,13108.666666666666,11546.0,14764.0,16588.0,15260.666666666666,17014.0,16069.0,16338.333333333334,15595.333333333334,16250.0,15095.333333333334,11077.666666666666,5713.0,13895.666666666666,13923.666666666666,13501.0,13222.666666666666,14443.0,13948.0,14687.333333333334,14827.666666666666,13812.666666666666,11439.333333333334,12330.333333333334,12554.0,12474.0,12840.0,12407.666666666666,12662.666666666666,12932.666666666666,13045.0,6058.666666666667,8375.666666666666,9117.666666666666,9061.333333333334,9102.666666666666,8862.666666666666,8787.333333333334,8700.666666666666,8717.666666666666,8731.0,8391.0,8775.666666666666,8977.333333333334,9000.0,8997.0,9148.666666666666,9290.333333333334,9306.333333333334,9405.666666666666,9735.666666666666,5585.333333333333,5675.0,12655.333333333334,10834.333333333334,10899.0,10271.666666666666,9594.333333333334,9940.666666666666,9610.0,9623.666666666666,8834.0,11061.0,16218.0,12445.0,12280.333333333334,12996.0,11410.0,13220.333333333334,13892.666666666666,16666.333333333332,7284.0
823.3875968044249,28661.666666666668,28234.0,26746.0,25066.0,24767.333333333332,25161.0,22908.666666666668,23644.666666666668,23360.666666666668,23273.333333333332,9546.0,12286.666666666666,12686.666666666666,11885.333333333334,12555.0,12618.0,12938.666666666666,15165.666666666666,15228.666666666666,42618.0,35994.333333333336,14263.666666666666,14124.0,15924.0,15701.666666666666,14578.0,14741.666666666666,14964.666666666666,13183.666666666666,11663.333333333334,14820.666666666666,16681.333333333332,15281.333333333334,17274.333333333332,16345.666666666666,16485.666666666668,15691.0,16325.333333333334,14978.0,10848.333333333334,5643.666666666667,13852.0,14006.333333333334,13582.666666666666,13152.666666666666,14475.333333333334,13903.666666666666,14719.333333333334,14726.666666666666,13930.0,11390.666666666666,12354.0,12591.333333333334,12438.666666666666,12786.666666666666,12373.0,12762.333333333334,12966.333333333334,13013.666666666666,5989.333333333333,8207.666666666666,9209.333333333334,9142.333333333334,9166.666666666666,8848.333333333334,8893.0,8752.333333333334,8859.0,8815.333333333334,8442.333333333334,8779.0,9053.666666666666,9000.333333333334,9097.333333333334,9141.0,9330.333333333334,9322.0,9475.666666666666,9752.333333333334,5544.333333333333,5654.333333333333,12698.0,10869.0,10924.666666666666,10378.333333333334,9690.333333333334,10055.333333333334,9607.333333333334,9641.666666666666,8837.666666666666,11172.0,16708.666666666668,12502.666666666666,12423.333333333334,12998.666666666666,11410.0,13322.333333333334,13994.0,16879.333333333332,7227.0
824.7921067305393,28208.333333333332,27941.666666666668,26300.666666666668,24672.0,24429.666666666668,24739.0,22526.666666666668,23116.666666666668,22984.666666666668,22859.0,9458.333333333334,11969.333333333334,12493.666666666666,12068.666666666666,12904.333333333334,12948.666666666666,13178.0,15498.0,15514.333333333334,40308.666666666664,33935.333333333336,14142.666666666666,14287.666666666666,16153.333333333334,16020.0,14650.333333333334,14853.666666666666,15046.666666666666,12986.333333333334,11585.0,14550.666666666666,16428.0,15076.333333333334,17180.333333333332,16332.0,16392.333333333332,15562.666666666666,16130.666666666666,14879.333333333334,10548.0,5610.666666666667,13597.0,13846.666666666666,13397.666666666666,13022.666666666666,14256.666666666666,13724.0,14543.333333333334,14607.666666666666,13770.0,11230.666666666666,12212.666666666666,12485.0,12340.666666666666,12698.0,12234.333333333334,12695.666666666666,12812.0,12832.333333333334,5941.333333333333,8033.666666666667,9108.666666666666,9110.666666666666,9067.666666666666,8772.666666666666,8873.333333333334,8739.0,8759.333333333334,8724.0,8340.666666666666,8653.666666666666,8903.333333333334,8959.666666666666,9016.333333333334,9093.0,9253.0,9188.666666666666,9336.0,9621.666666666666,5492.666666666667,5552.0,12599.333333333334,10860.666666666666,10856.333333333334,10377.333333333334,9578.333333333334,9918.333333333334,9526.666666666666,9485.0,8782.333333333334,11132.666666666666,16815.333333333332,12420.666666666666,12314.0,12959.333333333334,11290.0,13226.0,13924.666666666666,16761.666666666668,7062.666666666667
826.191457071391,27444.0,27244.666666666668,25613.0,24171.0,23792.666666666668,24066.0,21892.333333333332,22478.666666666668,22466.333333333332,22164.666666666668,9273.333333333334,11513.333333333334,12230.666666666666,11999.333333333334,13006.666666666666,12978.0,13282.0,15471.333333333334,15424.0,37821.0,31828.333333333332,13866.333333333334,14053.0,16207.0,15986.0,14554.333333333334,14872.333333333334,14918.0,12724.666666666666,11318.666666666666,14130.333333333334,16009.333333333334,14863.666666666666,16895.0,16132.666666666666,16154.0,15305.666666666666,15741.666666666666,14455.333333333334,10166.666666666666,5597.333333333333,13206.0,13541.666666666666,13152.0,12719.666666666666,14005.0,13569.0,14197.666666666666,14295.666666666666,13431.333333333334,11058.0,12019.0,12306.333333333334,12046.666666666666,12413.0,11973.0,12423.666666666666,12498.333333333334,12524.0,5842.666666666667,7804.0,8978.666666666666,8941.666666666666,8878.333333333334,8723.666666666666,8787.0,8647.333333333334,8542.333333333334,8637.666666666666,8207.333333333334,8515.0,8757.666666666666,8871.0,8867.333333333334,8991.333333333334,9100.666666666666,8987.666666666666,9093.333333333334,9540.0,5432.333333333333,5560.333333333333,12496.333333333334,10680.0,10711.666666666666,10239.333333333334,9434.0,9694.333333333334,9409.666666666666,9282.0,8728.0,11067.666666666666,16559.333333333332,12203.0,12098.333333333334,12732.666666666666,11101.0,13056.0,13777.333333333334,16516.333333333332,6958.666666666667
827.5856862997845,26195.333333333332,25987.0,24452.666666666668,23093.666666666668,22798.666666666668,22895.666666666668,21076.0,21446.0,21614.666666666668,21338.0,9024.333333333334,11100.666666666666,11825.333333333334,11721.0,12806.666666666666,12902.666666666666,13136.333333333334,15199.333333333334,15122.666666666666,35351.666666666664,29844.666666666668,13488.333333333334,13658.0,15937.333333333334,15737.0,14239.333333333334,14604.0,14501.0,12368.0,10865.333333333334,13602.333333333334,15345.333333333334,14332.666666666666,16325.0,15593.666666666666,15621.0,14791.333333333334,15298.333333333334,13934.333333333334,9850.333333333334,5533.666666666667,12802.666666666666,13010.0,12613.333333333334,12322.333333333334,13452.666666666666,13099.0,13675.0,13778.0,12903.333333333334,10830.333333333334,11623.666666666666,11949.0,11636.0,11975.0,11522.0,11885.666666666666,11986.333333333334,12137.333333333334,5768.0,7518.333333333333,8681.666666666666,8718.666666666666,8652.666666666666,8555.666666666666,8618.0,8419.666666666666,8396.0,8415.333333333334,8110.333333333333,8314.333333333334,8515.333333333334,8638.666666666666,8623.666666666666,8751.0,8877.333333333334,8785.333333333334,8767.333333333334,9258.333333333334,5350.0,5517.666666666667,12197.333333333334,10419.0,10374.0,9935.666666666666,9207.333333333334,9430.333333333334,9119.0,9012.666666666666,8569.0,10681.0,16000.0,11835.0,11613.0,12306.0,10781.666666666666,12822.333333333334,13434.333333333334,15924.666666666666,6768.333333333333
828.9748335390971,24544.333333333332,24168.333333333332,22932.666666666668,21576.666666666668,21363.333333333332,21447.666666666668,19827.0,20134.666666666668,20421.666666666668,20141.666666666668,8640.0,10600.333333333334,11332.333333333334,11187.666666666666,12254.666666666666,12343.0,12656.333333333334,14479.666666666666,14333.0,32888.333333333336,27867.0,12929.333333333334,12978.0,15292.0,15027.0,13556.333333333334,14030.0,13673.333333333334,11913.0,10316.666666666666,12913.333333333334,14513.666666666666,13642.0,15375.333333333334,14625.0,14843.0,14005.666666666666,14423.666666666666,13155.666666666666,9495.666666666666,5491.0,12181.333333333334,12371.666666666666,11931.0,11670.0,12823.333333333334,12450.0,12923.0,13082.0,12253.0,10395.666666666666,11132.666666666666,11335.666666666666,11040.333333333334,11377.333333333334,10930.0,11300.666666666666,11425.333333333334,11586.333333333334,5682.666666666667,7299.666666666667,8436.666666666666,8452.0,8378.333333333334,8276.666666666666,8384.333333333334,8137.0,8133.0,8217.0,7857.333333333333,8044.666666666667,8320.666666666666,8364.0,8296.333333333334,8468.666666666666,8541.333333333334,8527.0,8435.0,8955.0,5313.666666666667,5486.0,11672.333333333334,10001.333333333334,9990.666666666666,9524.0,8869.666666666666,9122.0,8750.0,8737.0,8276.0,10179.0,15157.333333333334,11260.0,11055.333333333334,11783.333333333334,10312.333333333334,12217.333333333334,12800.0,15005.0,6608.333333333333
830.3589385665675,22439.333333333332,21888.333333333332,20945.0,19616.666666666668,19518.0,19549.0,18119.333333333332,18359.333333333332,18681.333333333332,18437.666666666668,8082.0,9896.666666666666,10450.666666666666,10355.666666666666,11351.333333333334,11501.0,11659.333333333334,13396.666666666666,13267.0,29936.0,25611.333333333332,12040.666666666666,12031.333333333334,14044.0,13916.0,12562.0,12939.333333333334,12590.666666666666,11084.0,9607.333333333334,11980.0,13300.0,12526.666666666666,14044.666666666666,13450.0,13589.666666666666,12771.0,13271.666666666666,12219.666666666666,8879.333333333334,5356.666666666667,11319.666666666666,11446.666666666666,11019.0,10870.666666666666,11864.0,11485.0,11908.0,12069.0,11364.666666666666,9689.0,10305.0,10554.333333333334,10273.0,10571.0,10161.666666666666,10550.666666666666,10622.666666666666,10735.666666666666,5514.0,6961.0,8020.666666666667,8023.0,7947.333333333333,7796.0,7932.666666666667,7637.666666666667,7706.333333333333,7711.333333333333,7455.666666666667,7551.333333333333,7882.333333333333,7873.333333333333,7864.0,7963.0,8024.333333333333,8037.0,7951.333333333333,8385.0,5175.666666666667,5264.333333333333,10820.666666666666,9313.333333333334,9358.333333333334,8923.0,8259.333333333334,8590.333333333334,8258.333333333334,8111.333333333333,7703.666666666667,9494.666666666666,14000.0,10508.0,10251.666666666666,10932.666666666666,9642.0,11356.0,11685.0,13781.0,6331.0
